f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,target
-2.782441582422584,-1.9136032020629863,-5.141201946496946,-0.3290324411570912,1.854862831759946,3.3005635594061964,-2.5026375413473665,0.9792435661706906,-4.154350476173738,1.544571829974551,0
-0.3371380536570147,0.01211396840006973,-1.1169770906258325,-0.33505034942269873,0.4166564747386868,0.6366183558813817,-0.2325338110123766,0.05035063287962036,-1.1736682467533475,0.3314590233034504,0
1.3154552970054796,1.9311842233411438,0.3520442501518474,-1.086366286294422,-0.06950170207620403,-0.5645335036244342,1.480634616731923,-0.7503186269330957,-0.8561067395854534,-0.12307571660285545,0
-0.5778884636452503,-0.6162667594018187,-0.6246716237937141,0.19641752288932024,0.21311136558181878,0.47319610120762773,-0.5831890192556642,0.264640286054269,-0.26161675519332106,0.1913605457357299,0
-0.4154924422694089,-0.5690306908170069,-0.1941001288472619,0.2935984123365108,0.054157194823032814,0.21803179924579663,-0.4558005116368548,0.22552981802599278,0.15792048631819178,0.06309082061053106,1
-1.469017017147422,-1.221291173124094,-2.2871174644355867,0.08155031306887617,0.8133344268731386,1.5378714519617205,-1.3824324825470222,0.5760657291173304,-1.6136710031913029,0.6906770621098155,0
1.1062130148836955,2.0264629258709395,-0.5189072026712259,-1.4004916778256897,0.2581240626905871,-0.08427816983420743,1.3617458867727694,-0.7436369885618951,-1.8256463596674741,0.13455065685829823,0
0.4977903893073621,1.1057469712386623,-0.6260342643992199,-0.8647467457431957,0.2686331227769981,0.1501423135892735,0.6689535402455896,-0.3889000922924936,-1.3541082015031645,0.175205413470458,0
-0.38730126001901555,-0.6667383067762641,0.0950997085593739,0.4386033470892712,-0.05674187008625966,0.07098763361085031,-0.46437699572511776,0.2483888070907439,0.5217187416461426,-0.021818776695526586,0
0.841879691413526,1.3758715723659105,-0.0580439639025478,-0.8645634131336934,0.06558711394920645,-0.2255390587319413,0.9881429799421618,-0.5193703017741866,-0.9323441927227057,0.003999416140092994,0
-0.31254578950132256,-0.5349500641235907,0.07047301498225114,0.3501989297920961,-0.04335381912092951,0.06029035283246053,-0.37384722338957366,0.1995787572736253,0.4125102519043715,-0.015775656663878836,0
-0.9244810547039042,-0.9346988191205464,-1.1029545978724726,0.2523011528438157,0.38118239458634773,0.8066504997492183,-0.9181299377853096,0.4090330058285142,-0.5591292196466525,0.33640139911428285,0
-0.05143358644096425,0.48853934246646313,-1.1559175613995047,-0.6399500333851489,0.4463891879943846,0.5692976531123074,0.10556106154902162,-0.12856571017372104,-1.516180946497001,0.3384370186198413,0
-0.8247146015393924,-0.8063020642103572,-1.0396693085412385,0.19176881112390748,0.361699495821782,0.7463064879493784,-0.8110717495169842,0.35718548371569214,-0.5744190807975919,0.31638039279256597,0
0.2668988615481962,0.24436243836809668,0.3700322006197732,-0.042004454627409614,-0.13009500435940818,-0.2576071976649144,0.25767971286319213,-0.11095356711460364,0.23144193715187,-0.11219424153655819,1
-1.87508610460716,-2.47663179733426,-1.0609579543337222,1.2144524209463403,0.31627047888786664,1.0725970869886154,-2.030518292195356,0.9922229957223653,0.46168007008737366,0.3387625612049547,1
-1.0390804756752248,-0.895421027050532,-1.5538319895727695,0.09587218259963601,0.5504679625222988,1.0571601525356844,-0.9869835708423935,0.4163052079004788,-1.054678669130845,0.46986699053345415,0
1.2063901603420228,1.0545897039065226,1.7736706136894502,-0.12944599021683253,-0.6273112949225426,-1.2128374589337334,1.1502488344717294,-0.4875340087742548,1.1833149836057113,-0.5366568920116791,1
-0.6113209337490955,-0.6644194874370314,-0.635499165649971,0.22290420818672155,0.21560816348438833,0.4884446737999908,-0.6205504558698858,0.28344978263773996,-0.2424098370461012,0.19503776752286997,0
-0.6012865342364957,-0.6873183844884341,-0.5566156429871274,0.2601450196775288,0.1854786835540678,0.4476305700732456,-0.6201607372294843,0.2882606876536456,-0.14555595292141388,0.17184133833694973,0
-1.104955428639021,-1.6672133945493135,-0.2044703293551758,0.9670402373545938,0.022937780493103927,0.43048210966853545,-1.2567599311275781,0.6428661208723718,0.842904484478896,0.07672982531970077,1
0.02330119163945334,-0.514338440746327,1.1169997751142382,0.6444284946647216,-0.43270971625889115,-0.5421855347115925,-0.13273392876043816,0.1402725370604846,1.491901676075598,-0.32663614819524217,1
-0.927174231282904,-0.8780849302649745,-1.2263202012432919,0.18124607726345546,0.4289663427973112,0.8665675072698049,-0.9036096321824837,0.393613493889461,-0.7237790095558462,0.37247815046236454,0
0.7248629836813014,1.2242701016789117,-0.13023845776236048,-0.7923498103227056,0.0876489193994249,-0.15573533559395317,0.862282775674327,-0.45827691963319644,-0.9116519713218493,0.026888273384589642,0
-0.992866777240991,-0.9878958412229506,-1.2168288072491464,0.251673509745689,0.42192095951844644,0.8817890376906211,-0.9814253549065768,0.4348263956678695,-0.644294845582837,0.3707166122791927,0
-2.0526025477392538,-2.626862879673275,-1.3319680459320122,1.2275130314738474,0.4124696724660534,1.2558630520142073,-2.1983397394354376,1.062576774794215,0.27396389098576934,0.4206568047338477,1
-0.911131463297516,-0.8136837904831855,-1.3047432601691824,0.11857482890060733,0.460250109916885,0.8993135296485065,-0.8737148824182281,0.373027348432946,-0.8464480713912488,0.39513878700907074,0
0.6487917981692576,1.2226751498344564,-0.37350650894098253,-0.862713204162308,0.17825789165876335,-0.01628921844607152,0.8085600037358899,-0.44570420284241724,-1.1645846682276852,0.0991179209837567,0
0.3199528639024221,0.9348436399858013,-0.8562250691018651,-0.8269804600534518,0.34895956212946544,0.31394769318314725,0.4949167627108409,-0.3127080212777708,-1.4861158914536379,0.24518121333410198,0
-1.3546867648374676,-1.1551279037873092,-2.050622281918413,0.11015311338960912,0.7273123262335502,1.390156936572296,-1.283211967174545,0.5393186509553657,-1.4087189128798898,0.6198370287996581,0
-1.5121241063740123,-1.2834708923521607,-2.300890640294082,0.11581376056778189,0.8164808625010754,1.557442734182963,-1.4306323443933224,0.600344217126492,-1.5886514701453236,0.6953635872869797,0
-0.38936867511180306,0.04536295193130613,-1.3535495107253315,-0.4249139907891667,0.5058833271532981,0.7656820842494014,-0.25946753688351776,0.04936860286809845,-1.44168863151693,0.40136599317752514,0
0.31412174517142527,0.7927313555627493,-0.5873535666421085,-0.6605840555203936,0.2442177443375405,0.1868815897510287,0.44965201207469946,-0.27199476651437066,-1.115403202503533,0.16673311264846197,0
0.45975774370029143,1.2468729231539155,-1.035042721906312,-1.0716350680304265,0.4255689728996107,0.35755042732216585,0.6832216334075393,-0.42234507251202724,-1.8704824633587798,0.2952627630567401,0
0.1452350226327791,0.5815399215749062,-0.7069602886593661,-0.5655679947536285,0.28204515612891823,0.29501068148584136,0.2702071349046039,-0.1859510232343113,-1.1064475368146276,0.20426936964037348,0
-0.7223629210481319,-0.7405657584709456,-0.8411243921129381,0.2095045315137925,0.28980687112516945,0.6203793264867025,-0.7203616548192525,0.32246739053838536,-0.40881208440233474,0.25681003130047386,0
-1.2435819884869184,-1.134789496439269,-1.7317869822327547,0.19113292853449132,0.609140133269823,1.2039625312259818,-1.1995291419504786,0.5159142116399654,-1.088778753797359,0.5249949395937855,0
-0.9262144483021414,-0.8639258804342309,-1.2518811454301582,0.16502752995000092,0.4389446137279508,0.8785253573479087,-0.8988345547555474,0.3894967318962601,-0.7594328147634103,0.37992977700493885,0
0.31786805601814183,0.487188662287973,0.04348617255221419,-0.28735573035791256,-0.0006417785170830105,-0.1164917661432641,0.3637329785672352,-0.18705655514557004,-0.26328859627829215,-0.017593922207122026,0
-0.9718530136785178,-0.8863337704119081,-1.3543920876201132,0.14876633676338394,0.47643200682063064,0.9413742048419543,-0.937281490137184,0.40304479592075965,-0.8522445389935671,0.4105757137946786,0
0.4138896388494076,1.0305496305202582,-0.745633737857996,-0.8535012502039768,0.3108024967207321,0.232692897274268,0.588420028311158,-0.35447461420494797,-1.4313109143200164,0.21143174035776163,0
-2.09612777208713,-1.5808338053951378,-3.5911333568548964,-0.0794135891742859,1.2878221136485473,2.351365445341251,-1.9256890142042395,0.7766835088911834,-2.7471039186784223,1.0812327104885648,0
-0.5466791021874828,-0.8375110606374065,-0.07553956404639342,0.4937545274033893,0.001395372206769891,0.20070575142928887,-0.6254515474913297,0.32160173601639347,0.4517931194877056,0.03047784894458707,0
0.10485309890464939,0.61980273030334,-0.9152913214665189,-0.6502375033650121,0.36090732774064405,0.4069778269989477,0.2530221075524456,-0.19022540817956154,-1.3481639947181323,0.2657446466477798,0
0.7096755768750618,0.021339862667873577,2.2563897818986045,0.6486107584586019,-0.8402183628296161,-1.2946388352272746,0.5030571601725118,-0.1191006742833737,2.3418848371002996,-0.670016271860063,1
1.036056401159796,0.9627768269601935,1.4076426187914546,-0.18023807788640564,-0.4938349896478653,-0.9862083147965846,1.0043850560659258,-0.4346791256453671,0.8593974662590766,-0.4271182850007282,1
0.2432607395216226,0.17858796422695167,0.426624506219653,0.0151102266958536,-0.1532868694728573,-0.2776080492055436,0.2220691691827922,-0.08877221612474386,0.3321924033442427,-0.12836119542993524,1
-1.03876106712886,-2.0758252645579036,0.8374304352741501,1.5243157981424482,-0.37840671664024966,-0.08863016709335655,-1.3288245059728236,0.7467035114149424,2.1894231949987386,-0.2286298360115782,1
-1.189684677938341,-0.9671113926968453,-1.896675732192086,0.039484079002566244,0.6759469387926544,1.26674406647037,-1.1132026508834436,0.4603818651225593,-1.3671441875693673,0.5723298274340236,0
1.1179959016616712,1.7103368511949801,0.1594044318408699,-1.0068213609463204,-0.004765161878067493,-0.41281457856800424,1.278386676576116,-0.6570170837537432,-0.9172710357936054,-0.06376667257636545,0
-0.6140070739050483,-0.7280733587898363,-0.5153090414280348,0.29736462247049716,0.16878272760470775,0.43166790281088313,-0.6408771312175461,0.3016976044768481,-0.07661433677548657,0.1599713591597508,0
2.424625876972863,3.4960943291669007,0.7773294290464404,-1.9256266583530777,-0.17799999045380824,-1.102080211441459,2.710699693350386,-1.3652172920310814,-1.4036870390425629,-0.26437080850237327,0
-0.12393794690622428,-0.13468763372920356,-0.12887098492232557,0.04517250243311815,0.043724071973858664,0.09904121219798759,-0.125804657179368,0.057461712633285984,-0.04918799331004853,0.039550666801530715,1
-1.2381974954945363,-1.0328860863319582,-1.9206858455142557,0.07295974058417014,0.6827935750998898,1.2928467972251254,-1.1662290593716962,0.48652845762625496,-1.35053303620924,0.5800897662823814,0
1.4244320859244448,2.133711600061084,0.2950655195268329,-1.2278344181863474,-0.041796920481076826,-0.5700286817802889,1.6156233541238179,-0.8243868903323069,-1.0439073153124672,-0.10810912754560446,0
-0.6866769829638806,-0.7117128708795106,-0.7839141257441388,0.208509764770053,0.26940780968866335,0.5822298659079373,-0.687015294890811,0.3087015866902765,-0.36737249716752207,0.2395496573955448,0
-0.04316593207346396,0.30681408325418447,-0.7611478031237836,-0.41222837880013263,0.2934627014087108,0.3776687917317849,0.058688160347103495,-0.0790104006274047,-0.9889464662027725,0.22299685855578696,0
0.4552730297744506,0.8539608674508592,-0.2539582193296949,-0.6005230751158095,0.12192575149152242,-0.015330748988125704,0.5662213057628728,-0.3116360981220306,-0.8061726948171961,0.06717563535048587,0
0.35115903400973003,0.8712288581792551,-0.6262909548080285,-0.720358302057226,0.26123653089054083,0.19439142844612878,0.49833082050059163,-0.29987378593259373,-1.205785328536147,0.17753684041864232,0
-1.4908338006733437,-1.2012260653662494,-2.3984418987242795,0.03654082088620203,0.8554632920117381,1.5977742456048631,-1.391892726957473,0.5739263163050828,-1.7425938962550673,0.7235308520473532,0
-1.9728999527480993,-1.6195382378932182,-3.1134578935077126,0.08452155441265845,1.1085678910816539,2.0854198191062645,-1.8506281317082425,0.7678753772302689,-2.2239437123842656,0.9398065770218211,0
1.1466692550687447,1.7599329946571098,0.15188793763576008,-1.0395771501860638,-0.00037948226341270153,-0.4178420412275019,1.3128343406423781,-0.6754720258478446,-0.9565415209577711,-0.06201233352838176,0
0.14805494554902973,0.5542917396741974,-0.6426472709608743,-0.5299212649642341,0.2572067909619835,0.26334862265767184,0.26428533900396334,-0.1787725220342315,-1.022047838034078,0.18544003077986743,0
-0.9238034517634297,-0.856821438617767,-1.2584546049232714,0.15872330604756313,0.44162134665269137,0.8809492657217528,-0.8950877491111827,0.38712354544844507,-0.7707961129523665,0.38181279415537783,0
1.6069805730144158,1.4672420524463152,2.236136932059908,-0.24800827046652552,-0.7864777540931367,-1.554963526398138,1.550299573152651,-0.6669108897252438,1.4046186823617355,-0.6779086221516438,1
-0.12308630209208204,-0.4724559221916047,0.5578433481915286,0.45463882699199104,-0.22298804188658258,-0.2302315060846222,-0.22308889066663173,0.15188277195721311,0.8816712811218204,-0.16105288929321948,0
0.4899116989315339,1.1593905012838552,-0.7601880301491253,-0.9371360357358166,0.3203426542970384,0.2167886011120366,0.6789824853172098,-0.4026614618118703,-1.5281375439810507,0.21451320345849156,0
-1.0899853123059688,-0.9761155757729613,-1.5553815413162557,0.14512576618337708,0.5484674572804579,1.0732214851522923,-1.0460082950474012,0.4470098539177493,-1.0051681009845643,0.47110297005772434,0
-1.585585883853546,-1.2846739789186405,-2.5364967780051204,0.047456070118633946,0.90424695006599,1.6924326437314587,-1.4824146049954738,0.6123912771216657,-1.8338343158219015,0.7653150215781389,0
-1.243564176621998,-1.0125277344474117,-1.9792998921623333,0.043228562496408954,0.705287963641948,1.3225447849463512,-1.1640869299818069,0.481684704448853,-1.424618278150383,0.5972936167651167,0
-1.1635914137931136,-1.377025180063815,-0.9820805079915074,0.5602253326906433,0.32200444410585155,0.8206937441160549,-1.2137209367834787,0.5709760845155012,-0.15269260612583557,0.30477343441367954,1
0.6209365154399994,1.1014977924697456,-0.2183927441957961,-0.7425757441786576,0.11657955892118836,-0.0822242839728447,0.7539418744741163,-0.40734080543116585,-0.9258860732541111,0.054237573685865764,0
-0.4311828456900858,-0.7617949228514992,0.14539006596072113,0.5119076573919641,-0.0785206460545216,0.06009806656523897,-0.5226463773708472,0.28199450410072896,0.6344438984532108,-0.035833402557905375,0
-1.956298529744138,-1.4545282567416151,-3.3937958459522943,-0.09934277828797852,1.2183144912560122,2.2147385584703803,-1.7911872155824344,0.719035155224893,-2.6211340231214937,1.0214383080739267,0
-1.3727088420680067,-1.1738369874644654,-2.07113577431103,0.11566173750370662,0.7343594851304125,1.4054087246102782,-1.3012515970523373,0.5474290109168771,-1.4182785009561818,0.6261063896295485,0
1.6780089457104563,1.5337580212928787,2.331604429509543,-0.26098346902558045,-0.8199310909213632,-1.6220783570317276,1.6193048624102542,-0.6968541176394119,1.4621309707452945,-0.7068878693775824,1
0.09253144374975515,0.6199693980043638,-0.9555553571638433,-0.6621488461908941,0.375918052830667,0.4299769919105475,0.24444350608228801,-0.1883079181866649,-1.3903005173917289,0.27769545415353797,0
0.7264592625485661,1.2556968709306278,-0.18870272720171863,-0.8288552335336785,0.11044109734675009,-0.12820448913731514,0.872507432665826,-0.4673291686838235,-0.992593819835018,0.043941223669980635,0
-0.7837588191822141,-0.8257952868692626,-0.8674857319715233,0.25427484848617304,0.29690821861926403,0.6514855063222312,-0.7880457776727565,0.35611392509520495,-0.38232874141229045,0.265455019726298,0
-0.8404484330309359,-0.8415728786838552,-1.0192318447034838,0.21948963738546037,0.3529561511626336,0.7412493741336392,-0.8323086410240064,0.36956747030272963,-0.5307371593381748,0.31065269528249767,0
0.7063272142790671,1.1516757343342099,-0.043302957265920324,-0.7221349768697674,0.05293102524192175,-0.1918095874681839,0.8282682904507055,-0.43499971463830484,-0.7749056865043622,0.001779501589878282,0
1.1969378938555533,1.8187317772205756,0.19571321765208471,-1.062944222490867,-0.014833598820116251,-0.4539669364339059,1.3650685510227865,-0.6999456300293849,-0.9480480249839268,-0.07558733659728449,0
0.3183557175225182,0.6664147906756676,-0.3178527004202659,-0.5037332720994236,0.13974601123583746,0.05648503519169806,0.4160116248361194,-0.23730789490502974,-0.7540417098202097,0.08794628633055085,0
-1.47817261619514,-1.1751027534454315,-2.4103128457861107,0.016967274649760188,0.8607218705088754,1.5996516557394564,-1.375457940207288,0.5645949336277988,-1.7715375173236896,0.726803538766175,0
-1.234293666540364,-1.092203593543738,-1.7879226793327292,0.14843637788564282,0.6314210162471361,1.2280629341417755,-1.1806852078896946,0.502511850728928,-1.1743602806839406,0.5412493402886513,0
0.006172812764937768,0.3262833875408544,-0.6406965539349813,-0.3888954592121229,0.24919552367059092,0.3051109362707322,0.09887418326523187,-0.09232565135800616,-0.875545279812413,0.18705358642428438,0
-0.5186951680777242,-0.039980825657952135,-1.5997988002474668,-0.4445622454190976,0.5949277716689809,0.9225828121328181,-0.37474578125684116,0.09387567729131553,-1.64467008096192,0.47528598883623424,0
-1.2346417999817731,-1.0405088385936176,-1.8937286423313644,0.08556140893302917,0.6725037713063188,1.278861121970827,-1.165948536683677,0.488095615353931,-1.3175631030344777,0.5721608032918748,0
-0.46749288941119455,-0.7121626508167435,-0.07276891215929976,0.4173521825707428,0.00436738059388343,0.17554858585464003,-0.5336858026842984,0.27388820273558745,0.37526452122897824,0.02844997393996339,0
-1.3403393084999575,-1.1709081889648392,-1.972177559982588,0.14288015081192978,0.6975737978201481,1.3482551310085724,-1.2777396256801905,0.5414492025205245,-1.3168334422230057,0.5967024022815131,0
-0.398465456698365,-0.3347417111244888,-0.613343729336157,0.026319666540886234,0.21788374760175733,0.41377451414335514,-0.3759855610132288,0.1572273934267577,-0.42816621654337683,0.18529058413160465,0
0.8880950698838954,1.2984015865343919,0.248581043651688,-0.7269144369322339,-0.05115933613892223,-0.38635598275002314,0.9980505606127129,-0.5050499206236412,-0.5631786828551517,-0.0862774703075233,0
1.503257661132655,2.13405864279194,0.5497856928604631,-1.1533436199068767,-0.13671368014814458,-0.7157905891839287,1.670912961462445,-0.8370493269225157,-0.7782292725771692,-0.18372634606016464,0
-0.5954387057543583,-0.7209645154338422,-0.4695357812418909,0.30640998350729093,0.15195128611723724,0.4041493369099549,-0.6258166072050136,0.2967476010305795,-0.033336599610083506,0.14631516960802005,0
1.5615197090635509,2.4039645687515976,0.19203679916584784,-1.4245272641769027,0.0052332016315606725,-0.5619199940626748,1.7899195721810164,-0.9218956899230082,-1.3226896477935361,-0.080123842041352,0
1.9529671341857784,2.6169036158776837,1.0292805980603024,-1.3101505666930506,-0.29998379347555537,-1.0808568583185396,2.125694818576451,-1.0439062204698648,-0.5836238223252757,-0.33070802823477957,0
-0.9001969229706636,-0.9458326583932422,-1.0017202065544117,0.28884974448329265,0.34309916764594894,0.7508395109495991,-0.9043540448948869,0.40827883691934497,-0.4463980032494711,0.30645695930251293,0
0.33613279706860416,0.7533133324183808,-0.43621147453152265,-0.5919753595644486,0.1866315564449855,0.10784302235389803,0.45364006877360696,-0.26446855372582384,-0.9326533339152075,0.12224552612864387,0
-0.6035987221199154,-0.7142213961006278,-0.5096314333500759,0.2904969142362224,0.16710935966109824,0.42581545432513823,-0.6295757102606808,0.29616065003006065,-0.07946419359601997,0.15815275029467524,0
-0.4596447653058795,-0.6758610688754207,-0.12084609801224158,0.3808901967920972,0.023444289712225463,0.19622142221764505,-0.517671318518696,0.26247468756709746,0.3020768829496563,0.042372632079350214,0
-0.4555830348647298,-0.1940345642027479,-1.0833461105598392,-0.19819902747099713,0.39753712998097235,0.656149121626903,-0.3752009807919742,0.1269419120083969,-1.0079456123547925,0.3234580547355094,0
-1.001124859143689,-0.9257646723946684,-1.369398749626649,0.1686546996940895,0.48076489846537607,0.9573729975688425,-0.9692024390159275,0.41874942459501774,-0.8429262858104498,0.41540963776909506,0
-0.049259827819654746,0.3819940959932141,-0.9331279136434023,-0.5089779411127783,0.35995720243407503,0.4619012170669342,0.07620768396749157,-0.0990853255023769,-1.2161075970278052,0.27332632416747116,0
0.5174638735182155,0.9815184317762554,-0.31073197695922666,-0.6957495061751622,0.14715905098111712,-0.006844724968309156,0.6467280730605213,-0.35725890817852113,-0.946258381368779,0.0828023203461107,0
-0.8629780376227257,-0.7921632269932372,-1.1922865082645753,0.13829953399415215,0.4190278141346331,0.8309426737836914,-0.8337643242761936,0.35932680347919216,-0.7426918798993529,0.36154896180185125,0
-1.8499805865725552,-1.4307855060953565,-3.097365121103406,-0.027030882125036466,1.108600683827337,2.0407190765263366,-1.7098693190088194,0.6954407350379613,-2.326738601553692,0.9332142966554674,0
-1.7183945592671275,-1.3431434242962308,-2.8484480249739486,-0.008015971571394538,1.0186354393615256,1.881860190296227,-1.5923430650932828,0.6499300762571699,-2.1224284825287176,0.8584802590411325,0
-1.2464511264549258,-1.0458199257592042,-1.921240520224174,0.08076434148939851,0.682587085416265,1.2955963364691605,-1.1757558121054175,0.4914649115089589,-1.3429171624300587,0.5803787993273619,0
1.3105092743782984,1.2111713986411516,1.793987746184398,-0.21994206555313217,-0.6298805980412102,-1.2539045581809212,1.268522099931849,-0.547965627688102,1.1053134197924255,-0.5441938062621909,1
-0.18664096859727228,0.16139908407559322,-0.9316038226257632,-0.3726438921888988,0.3523417652628171,0.5025134399387325,-0.08390385960519763,-0.01543127426942253,-1.074747483365543,0.27499523416899113,0
-0.31646754697175883,-0.06925190386616609,-0.8852376867723,-0.21696401961769415,0.3276935552229658,0.5193676692390764,-0.2416402227667801,0.06983366141073155,-0.8802060713154545,0.26344945098907596,0
2.585557898113179,3.377900657067093,1.5381394924057485,-1.6296879626663903,-0.4653108849007377,-1.5150268217723208,2.789123979000915,-1.3577830267940443,-0.5346031475473574,-0.489081264678859,0
-1.8281014573834313,-1.4115536751303344,-3.0654119310017443,-0.02950647428794692,1.0973069357474632,2.018825624159685,-1.6889777230097627,0.686569196264748,-2.3055685263467747,0.9235440257143425,0
0.2736999990263535,0.7398285340770687,-0.6112102770767393,-0.63499250823672,0.2514184346185092,0.210475956806765,0.40602058442242567,-0.2507413674177101,-1.10678754304523,0.17432373220813335,0
-0.5057032005866265,-0.24640617072869042,-1.1397048201776196,-0.18246692747326004,0.41686747455785905,0.6982343141959677,-0.4254687337208847,0.1495925876712044,-1.0335947989308614,0.34069180959077994,0
-0.17832329167302163,-0.5461478990412074,0.5280764123172337,0.49130318776912213,-0.21424891854689218,-0.19934706302214847,-0.2831174870294923,0.18131764925759405,0.8972893819594918,-0.1515078971613135,0
-1.4135996651314542,-1.2410915124653374,-2.067451369500476,0.15817125371008015,0.7308377893908478,1.4159488388347468,-1.3493703668916963,0.5727748830218573,-1.3718199048932682,0.6256594199723627,0
-0.9983739153362611,-0.9300204987578736,-1.3518669932247152,0.1764180294303972,0.47409528795261824,0.948145388883071,-0.9685096683897549,0.41950230791935955,-0.8219286979264323,0.4102462481485579,0
0.2970759815018966,0.8017051305505751,-0.6607591068111837,-0.6876403700918834,0.2718608449687952,0.22718104643805895,0.44031804318923046,-0.2717897372274098,-1.1977157502982054,0.18843730851020635,0
1.2120523957497296,1.8258929872774519,0.23018868383277824,-1.0572445473616723,-0.02745296166953438,-0.4750331581196031,1.3777260558231241,-0.7043597257053571,-0.91659703675141,-0.08589027080867259,0
-0.0448618246407094,0.013343664075324613,-0.1723881620022872,-0.05877789538123746,0.0646710584127929,0.09609445676020632,-0.02754280898494695,0.0034157490327345916,-0.18840753825423762,0.05104524124142547,1
-2.3449423058399095,-1.7262404093997978,-4.102943824412067,-0.1399470348746375,1.4739157229416384,2.6714588436083564,-2.142031131920925,0.8570520513798199,-3.1892441868275694,1.2345623382785789,0
-0.4348836183972262,-0.6447460294687366,-0.10361672458802942,0.366776304307712,0.01801737849224943,0.1805151064048935,-0.4913183160641802,0.24981708297242936,0.3003478151877199,0.0369588634473457,0
-1.2545856626886283,-1.1012549032234868,-1.835347763155544,0.14010313238764854,0.6488059943169223,1.2568916121973588,-1.197515414470766,0.5082803964277738,-1.2181315797083623,0.5554145545705151,0
-0.6493922619194434,-0.7265112110443751,-0.6331328684110061,0.26184685036405997,0.21274263181808642,0.4987678381643376,-0.6651990736228763,0.3069009052337332,-0.20059834468995263,0.1949324313773453,0
-0.3634817672083996,-0.24327300436016874,-0.6852011967499122,-0.05109970569869163,0.24758542229135164,0.4376749132365156,-0.3249856895181183,0.12604449618674524,-0.5611316002376552,0.20574192624116913,0
-1.7909874717806302,-1.3282598039879159,-3.113813070242444,-0.09501083348082465,1.1180058576714138,2.0308466252267166,-1.638855295791328,0.657335227641445,-2.408868678621902,0.9371109513716728,0
-1.126852461168612,-1.0505177115917363,-1.5241856406092598,0.20010682595774204,0.5344645662508852,1.06936952316127,-1.0933812016846196,0.4737152712019277,-0.9254620052129305,0.46255792602087004,0
0.48470230413000914,0.967854420508534,-0.3892225499641745,-0.7103522328624664,0.17597399696782123,0.040620452413971095,0.6198307073701793,-0.3482113290285455,-1.0195357899482316,0.10623370695392446,0
0.5275730692064201,1.1881887798176693,-0.6964660815431036,-0.9361874107377723,0.2975151069045943,0.17492481202663626,0.71369610193307,-0.41672687417254695,-1.4798659253329902,0.19532035677069245,0
1.8548334250098841,1.7108144585766532,2.5460530398549155,-0.3071569688479965,-0.8941942316060449,-1.778036527107991,1.7944154482382912,-0.7746072390950577,1.5738070476777049,-0.7722497575696217,1
0.5858637461967415,0.9659114250742831,-0.057489070960882155,-0.6118642291588811,0.05228314087328501,-0.14876141664830966,0.6900949562606329,-0.36379315413210245,-0.6720139361367383,0.007777050866946662,0
1.160718532288176,1.7287715568502398,0.26051209945118187,-0.9885242303049283,-0.04185652266131061,-0.4741135941878901,1.3136406726624892,-0.6689880534739404,-0.8234067531806701,-0.09395783834877838,0
0.6498066806921753,1.4161803943277034,-0.7620511056885726,-1.0958656368732898,0.3292407564258329,0.16956364655907163,0.8653456664650148,-0.5000369635976857,-1.6927846176611947,0.21259685555213093,0
-0.6451943649478173,-0.45638661584276674,-1.1665116343670816,-0.06098039255891981,0.4201493664392642,0.7530553265865,-0.5839816395580949,0.2306114862017298,-0.9285342175573674,0.3506686965049296,0
-0.5451977617423892,-0.6292612454918378,-0.4924292881332524,0.24320631722065192,0.16341280932147043,0.39999887317494054,-0.5640665288649559,0.2630669382284408,-0.11533798156987207,0.15222926636281967,0
0.6887680744151669,1.0068305072350106,0.1930995820289925,-0.5635776017716826,-0.039797731442210514,-0.29978992057171805,0.7740002996743472,-0.3916518650379687,-0.4363551854855485,-0.06700388100796213,0
-1.885121310996747,-1.308958334318647,-3.4579241856106893,-0.2078218244873884,1.2468641085612766,2.2240439952351476,-1.6991689878278193,0.6669373773428929,-2.780309670787288,1.0390749917827449,0
0.2921224599151569,0.6437610484147238,-0.35698570957258113,-0.5012554785210376,0.1536061772398878,0.08312875852977453,0.39107990196302567,-0.22678433144938173,-0.7805385472252375,0.09978079871846847,0
-0.6986887214659531,-0.501056111380916,-1.2494001026030312,-0.057773484724611204,0.4496127522045237,0.8088667778468873,-0.6343798391861866,0.2516438550214765,-0.9867574171509286,0.3757037639517964,0
0.19308258215144344,0.7114506479459664,-0.8149763616263821,-0.6772723748675721,0.3264503642434494,0.332364123288106,0.3413534901106261,-0.2299461830688275,-1.3015151441715245,0.23508474669485105,0
0.5744134972720073,1.2744825888834046,-0.7194247293849451,-0.9960779406131839,0.3088280880724796,0.17182888394972212,0.7714977529088801,-0.4483511178335878,-1.5585078688926655,0.20130581039635664,0
0.9380849431932139,1.2920188697861124,0.4234905269886644,-0.671685046430963,-0.11654764357525146,-0.48520164327890264,1.0312009129144892,-0.5112318003104306,-0.37654964211662767,-0.138138107242346,0
-0.14248527335910538,0.22091613563026247,-0.9090410937974975,-0.40268932139754027,0.34583461734494947,0.4784153749405643,-0.03574142909009588,-0.03913151389600718,-1.0889046880021924,0.2677251287398949,0
1.182338123504185,1.7629243288899206,0.26141054073409487,-1.0092989249410647,-0.041100255558788885,-0.4810500887075316,1.3386744345332233,-0.6819952752117042,-0.8441081044327339,-0.09455296925501468,0
